Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,84.08000183105469,82.54000091552734,83.79000091552734,82.66999816894531,2049800.0,59.068790435791016
2010-01-04,83.44999694824219,82.66999816894531,83.08999633789062,83.0199966430664,3043700.0,59.318878173828125
2010-01-05,83.2300033569336,81.69999694824219,82.80000305175781,82.5,2847000.0,58.94733428955078
2010-01-06,84.5999984741211,83.51000213623047,83.87999725341797,83.66999816894531,5268500.0,59.783329010009766
2010-01-07,83.76000213623047,82.12000274658203,83.31999969482422,83.7300033569336,4470100.0,59.826202392578125
2010-01-08,84.31999969482422,83.30000305175781,83.69000244140625,84.31999969482422,3405800.0,60.24776840209961
2010-01-11,84.5999984741211,83.41000366210938,84.37999725341797,83.9800033569336,2927100.0,60.00484848022461
2010-01-12,84.18000030517578,83.30000305175781,83.58000183105469,84.05000305175781,3031800.0,60.054840087890625
2010-01-13,84.11000061035156,83.19999694824219,84.11000061035156,83.77999877929688,3102000.0,59.86193084716797
2010-01-14,83.93000030517578,83.41999816894531,83.73999786376953,83.5,2634100.0,59.6618537902832
2010-01-15,84.08999633789062,82.87000274658203,83.5199966430664,83.37000274658203,3955000.0,59.568965911865234
2010-01-19,85.16999816894531,83.5,83.81999969482422,85.12000274658203,4500400.0,60.819366455078125
2010-01-20,85.12999725341797,83.58999633789062,84.83000183105469,84.72000122070312,3671200.0,60.53355026245117
2010-01-21,84.5999984741211,82.56999969482422,84.5999984741211,82.69999694824219,4783200.0,59.09025573730469
2010-01-22,82.83000183105469,81.30000305175781,82.4000015258789,81.4800033569336,4809000.0,58.21852493286133
2010-01-25,82.88999938964844,81.4800033569336,82.33000183105469,81.83000183105469,3386600.0,58.468624114990234
2010-01-26,82.7300033569336,81.04000091552734,81.45999908447266,81.62999725341797,3138000.0,58.32572937011719
2010-01-27,82.83999633789062,81.01000213623047,81.33000183105469,82.30000305175781,5066900.0,58.804447174072266
2010-01-28,82.63999938964844,79.11000061035156,82.62000274658203,80.75,6820700.0,57.69696044921875
2010-01-29,81.87999725341797,80.18000030517578,81.3499984741211,80.48999786376953,4347000.0,57.51115798950195
2010-02-01,80.88999938964844,79.94000244140625,80.83999633789062,80.44000244140625,3632700.0,57.475460052490234
2010-02-02,80.94000244140625,79.69999694824219,80.69999694824219,80.43000030517578,4690000.0,57.46830749511719
2010-02-03,81.68000030517578,79.83000183105469,79.83000183105469,81.5,3401300.0,58.23283004760742
2010-02-04,81.12999725341797,78.83000183105469,81.12999725341797,79.20999908447266,5312600.0,56.59659957885742
2010-02-05,79.5,77.26000213623047,79.16000366210938,78.54000091552734,5408000.0,56.11785888671875
2010-02-08,78.4800033569336,77.25,78.4800033569336,77.52999877929688,4407300.0,55.396209716796875
2010-02-09,79.41000366210938,77.9000015258789,78.27999877929688,78.72000122070312,4252500.0,56.2464714050293
2010-02-10,79.29000091552734,78.0,78.80000305175781,78.62000274658203,2445200.0,56.17503356933594
2010-02-11,80.38999938964844,78.83999633789062,79.22000122070312,80.2699966430664,5524500.0,57.3539924621582
2010-02-12,79.2300033569336,78.06999969482422,79.13999938964844,79.18000030517578,5443000.0,56.57515335083008
2010-02-16,80.63999938964844,79.33999633789062,80.08000183105469,80.47000122070312,3619100.0,57.49689865112305
2010-02-17,80.69000244140625,79.73999786376953,80.41999816894531,80.13999938964844,3095200.0,57.637107849121094
2010-02-18,81.18000030517578,80.05999755859375,80.05999755859375,81.11000061035156,2702400.0,58.33475875854492
2010-02-19,81.73999786376953,80.61000061035156,81.13999938964844,81.5199966430664,3217900.0,58.629638671875
2010-02-22,81.76000213623047,80.55000305175781,81.70999908447266,80.68000030517578,3025400.0,58.025489807128906
2010-02-23,81.08999633789062,79.66999816894531,80.41000366210938,79.70999908447266,3981900.0,57.32784652709961
2010-02-24,80.5999984741211,79.5,80.0,80.06999969482422,3530700.0,57.58677673339844
2010-02-25,79.7699966430664,78.63999938964844,79.16000366210938,79.73999786376953,4106300.0,57.349430084228516
2010-02-26,80.33000183105469,79.0999984741211,79.73999786376953,80.1500015258789,3224400.0,57.64432907104492
2010-03-01,80.94999694824219,80.3499984741211,80.56999969482422,80.58000183105469,2545100.0,57.953575134277344
2010-03-02,81.37999725341797,80.58000183105469,80.73999786376953,81.12999725341797,3365600.0,58.349143981933594
2010-03-03,81.68000030517578,80.86000061035156,81.16000366210938,81.0,2852300.0,58.25563049316406
2010-03-04,81.36000061035156,80.56999969482422,81.20999908447266,81.0199966430664,2620300.0,58.27001190185547
2010-03-05,82.5,81.2300033569336,81.3499984741211,82.44000244140625,3142600.0,59.29130172729492
2010-03-08,82.52999877929688,81.2300033569336,82.41999816894531,81.30999755859375,3627900.0,58.478599548339844
2010-03-09,82.12999725341797,80.73999786376953,81.1500015258789,81.98999786376953,4249800.0,58.967655181884766
2010-03-10,82.05999755859375,81.25,81.91999816894531,81.55999755859375,3584600.0,58.658390045166016
2010-03-11,81.54000091552734,80.51000213623047,81.26000213623047,81.26000213623047,4048100.0,58.44263458251953
2010-03-12,81.66999816894531,80.91999816894531,81.56999969482422,81.37999725341797,2945900.0,58.5289421081543
2010-03-15,81.66000366210938,80.77999877929688,81.16000366210938,81.26000213623047,2622300.0,58.44263458251953
2010-03-16,81.66000366210938,80.52999877929688,81.26000213623047,81.66000366210938,4242200.0,58.730308532714844
2010-03-17,82.41000366210938,81.6500015258789,81.93000030517578,82.18000030517578,3989700.0,59.10430908203125
2010-03-18,83.75,82.0,82.30000305175781,83.66999816894531,4939500.0,60.17592239379883
2010-03-19,84.0,81.51000213623047,81.95999908447266,81.95999908447266,6876200.0,58.94608688354492
2010-03-22,82.19999694824219,81.5,81.5,81.83999633789062,3256700.0,58.85978317260742
2010-03-23,82.41000366210938,81.16000366210938,82.0999984741211,82.3499984741211,4153100.0,59.22654724121094
2010-03-24,82.30000305175781,81.43000030517578,81.86000061035156,81.61000061035156,3102500.0,58.69436264038086
2010-03-25,82.25,80.83999633789062,82.01000213623047,80.93000030517578,4942500.0,58.205299377441406
2010-03-26,81.36000061035156,80.75,81.0999984741211,81.0,3815300.0,58.25563049316406
2010-03-29,81.69000244140625,81.02999877929688,81.23999786376953,81.36000061035156,3102600.0,58.51456832885742
2010-03-30,84.5,82.23999786376953,82.36000061035156,84.27999877929688,8704600.0,60.614627838134766
2010-03-31,84.45999908447266,83.3499984741211,84.05000305175781,83.56999969482422,4336700.0,60.104007720947266
2010-04-01,84.2300033569336,83.4000015258789,83.87000274658203,83.8499984741211,2965800.0,60.30537796020508
2010-04-05,84.4800033569336,83.58000183105469,84.22000122070312,84.19000244140625,2600800.0,60.5499153137207
2010-04-06,84.47000122070312,83.55000305175781,83.9000015258789,84.3499984741211,3208500.0,60.66499328613281
2010-04-07,84.62999725341797,83.19999694824219,84.11000061035156,83.66000366210938,4463500.0,60.16870880126953
2010-04-08,83.5999984741211,82.7699966430664,83.41000366210938,82.94999694824219,3757700.0,59.6580810546875
2010-04-09,83.66999816894531,82.79000091552734,82.97000122070312,83.48999786376953,2883900.0,60.04642868041992
2010-04-12,83.76000213623047,83.08999633789062,83.76000213623047,83.27999877929688,2626100.0,59.89544677734375
2010-04-13,84.23999786376953,82.69000244140625,83.04000091552734,83.94000244140625,4256000.0,60.370113372802734
2010-04-14,84.47000122070312,83.4800033569336,83.91000366210938,84.38999938964844,3632100.0,60.693763732910156
2010-04-15,85.0,83.93000030517578,84.13999938964844,85.0,4535500.0,61.1324462890625
2010-04-16,84.94999694824219,83.19999694824219,84.69999694824219,83.76000213623047,5342300.0,60.24064636230469
2010-04-19,84.12999725341797,83.13999938964844,83.61000061035156,83.9000015258789,3554200.0,60.34134292602539
2010-04-20,85.8499984741211,84.31999969482422,84.41000366210938,85.2699966430664,5735000.0,61.32663345336914
2010-04-21,85.8499984741211,85.06999969482422,85.44000244140625,85.69999694824219,4522900.0,61.63591766357422
2010-04-22,86.13999938964844,84.47000122070312,85.0999984741211,86.05000305175781,4627700.0,61.887630462646484
2010-04-23,87.08999633789062,85.93000030517578,86.18000030517578,86.58000183105469,3990600.0,62.26883316040039
2010-04-26,87.79000091552734,86.73999786376953,86.81999969482422,87.44000244140625,6288900.0,62.88730239868164
2010-04-27,90.25,87.7699966430664,89.91999816894531,87.97000122070312,11138700.0,63.268524169921875
2010-04-28,89.08000183105469,87.6500015258789,88.88999938964844,88.23999786376953,5730600.0,63.462684631347656
2010-04-29,90.0,88.63999938964844,88.94000244140625,89.33000183105469,5284200.0,64.24664306640625
2010-04-30,89.69999694824219,88.4000015258789,88.69999694824219,88.66999816894531,5262000.0,63.771942138671875
2010-05-03,90.0,88.62000274658203,89.19000244140625,89.80999755859375,4647400.0,64.5918197631836
2010-05-04,89.22000122070312,87.01000213623047,89.22000122070312,87.68000030517578,5456400.0,63.0599365234375
2010-05-05,87.22000122070312,86.08000183105469,87.04000091552734,86.58999633789062,4880000.0,62.2760009765625
2010-05-06,90.5199966430664,68.95999908447266,86.05999755859375,84.23999786376953,9156000.0,60.585853576660156
2010-05-07,84.30999755859375,81.26000213623047,83.66000366210938,82.62999725341797,8368800.0,59.42797088623047
