Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,43.84000015258789,43.099998474121094,43.349998474121094,43.209999084472656,2123400.0,35.88066864013672
2010-01-04,43.88999938964844,43.279998779296875,43.4900016784668,43.459999084472656,2750500.0,36.08824920654297
2010-01-05,44.25,43.400001525878906,43.5,44.18000030517578,2575800.0,36.68613052368164
2010-01-06,44.560001373291016,43.77000045776367,44.2400016784668,44.40999984741211,3215300.0,36.877113342285156
2010-01-07,44.56999969482422,44.0099983215332,44.43000030517578,44.290000915527344,2615000.0,36.77748107910156
2010-01-08,44.56999969482422,44.0099983215332,44.380001068115234,44.380001068115234,1934600.0,36.85221481323242
2010-01-11,44.900001525878906,43.65999984741211,44.869998931884766,43.97999954223633,3276000.0,36.52004623413086
2010-01-12,43.939998626708984,43.0099983215332,43.75,43.439998626708984,2973600.0,36.071651458740234
2010-01-13,44.470001220703125,43.61000061035156,43.61000061035156,44.36000061035156,2799900.0,36.835601806640625
2010-01-14,44.65999984741211,44.040000915527344,44.349998474121094,44.61000061035156,4387600.0,37.0432014465332
2010-01-15,45.0,43.79999923706055,44.4900016784668,44.0,3130300.0,36.53667068481445
2010-01-19,44.380001068115234,43.77000045776367,44.060001373291016,44.189998626708984,1995700.0,36.694435119628906
2010-01-20,44.43000030517578,43.779998779296875,44.02000045776367,44.33000183105469,3053000.0,36.81068420410156
2010-01-21,44.5,43.779998779296875,44.41999816894531,43.97999954223633,3301000.0,36.52004623413086
2010-01-22,44.59000015258789,42.06999969482422,43.83000183105469,42.18000030517578,4021100.0,35.02537155151367
2010-01-25,43.5,42.560001373291016,42.560001373291016,43.20000076293945,3857100.0,35.87235641479492
2010-01-26,43.16999816894531,42.150001525878906,43.16999816894531,42.540000915527344,3730800.0,35.324310302734375
2010-01-27,42.810001373291016,41.810001373291016,42.58000183105469,42.65999984741211,3584400.0,35.42395782470703
2010-01-28,43.310001373291016,41.869998931884766,42.7400016784668,42.31999969482422,3739600.0,35.14162826538086
2010-01-29,42.810001373291016,42.2400016784668,42.38999938964844,42.45000076293945,3757100.0,35.24958038330078
2010-02-01,43.150001525878906,42.279998779296875,42.95000076293945,43.08000183105469,2711800.0,35.77271270751953
2010-02-02,43.09000015258789,42.279998779296875,43.06999969482422,43.029998779296875,2360800.0,35.73118591308594
2010-02-03,43.369998931884766,42.65999984741211,42.95000076293945,42.790000915527344,3047700.0,35.53190231323242
2010-02-04,42.630001068115234,41.0,42.630001068115234,41.02000045776367,3757500.0,34.062129974365234
2010-02-05,41.060001373291016,39.459999084472656,40.959999084472656,40.099998474121094,7923800.0,33.29818344116211
2010-02-08,41.18000030517578,40.0,40.029998779296875,40.66999816894531,4943200.0,33.77149963378906
2010-02-09,41.630001068115234,40.83000183105469,41.279998779296875,41.45000076293945,4121300.0,34.4192008972168
2010-02-10,41.91999816894531,41.25,41.5,41.59000015258789,3020500.0,34.53546142578125
2010-02-11,42.7599983215332,41.2599983215332,41.599998474121094,42.52000045776367,2959900.0,35.30769348144531
2010-02-12,42.880001068115234,42.029998779296875,42.2599983215332,42.619998931884766,2758300.0,35.39072799682617
2010-02-16,43.40999984741211,42.91999816894531,42.91999816894531,43.36000061035156,2839400.0,36.00521469116211
2010-02-17,43.810001373291016,43.310001373291016,43.5,43.709999084472656,2247900.0,36.29585647583008
2010-02-18,43.83000183105469,43.20000076293945,43.619998931884766,43.38999938964844,2924700.0,36.030128479003906
2010-02-19,44.279998779296875,43.11000061035156,43.25,43.91999816894531,3065200.0,36.47022247314453
2010-02-22,44.08000183105469,43.349998474121094,44.08000183105469,43.779998779296875,2535100.0,36.35397720336914
2010-02-23,43.709999084472656,42.47999954223633,43.709999084472656,42.810001373291016,4557400.0,35.54851531982422
2010-02-24,43.099998474121094,41.650001525878906,42.869998931884766,42.619998931884766,6001800.0,35.39072799682617
2010-02-25,42.91999816894531,41.79999923706055,42.34000015258789,42.79999923706055,4325600.0,35.54020309448242
2010-02-26,42.959999084472656,42.16999816894531,42.810001373291016,42.65999984741211,4030100.0,35.42395782470703
2010-03-01,43.310001373291016,42.77000045776367,42.779998779296875,42.93000030517578,2656600.0,35.64815902709961
2010-03-02,43.29999923706055,42.70000076293945,43.06999969482422,42.779998779296875,3801400.0,35.52360534667969
2010-03-03,43.43000030517578,42.56999969482422,42.810001373291016,42.97999954223633,2697200.0,35.689674377441406
